Date,Historical_Water_Level,Rainfall,Temperature,Seasonality_Month,Upstream_Flow,Evaporation,Soil_Moisture,Wind_Speed,Humidity,Pressure,Predicted_Water_Level
2024-09-02,5.781810708224375,18.794954089673325,10.682686162687684,9,77.46658697879055,2.8977396565886964,13.337765970697978,3.8965670139423043,87.78001221629331,1011.386099688244,10.821033383050288
2024-09-03,8.15861209163292,12.968696177867736,5.511655064454759,9,73.28585568760943,2.968006917728331,13.102352837447047,1.908817988805971,80.08265683836876,1006.456195868957,12.291159813464164
2024-09-04,6.290538215867073,11.59963543600952,6.3328425808217315,9,142.77457330754072,4.470808391676956,17.076205857405355,1.5310691379422812,85.51754508939386,1016.1591465621804,14.010028874448995
2024-09-05,8.838823088571688,2.849147177981029,11.439079570677647,9,133.43247957493986,3.309413604878671,16.46407375228089,3.2918173971315308,80.57414639768105,1000.6875371670345,16.47489086906324
2024-09-06,8.194815109866422,2.03618032227898,9.350145943402234,9,79.26550976674079,3.1817118008468523,11.334163355232072,4.4582170098665905,85.9002307385694,1003.2670889948631,12.785584344400533
2024-09-07,5.521565436759411,3.6378870696839787,13.771275618985017,9,102.81892617563562,2.8690439840300104,11.067118191023543,4.247780033784808,87.3599918379018,1016.5637173864691,11.76367243750347
2024-09-08,8.130273544904007,1.8819679162918406,6.12397027176013,9,54.93089871098247,2.029916865969877,11.356614671603777,2.300240201262169,77.70116111437923,1018.8596556814227,11.158706014707695
2024-09-09,8.051880298908461,20.874344642074057,12.103515007123322,9,61.250313052663174,3.9436816254957954,12.750988815591244,4.195539234973532,76.81923947285978,1019.9534452652932,12.333678072737122
2024-09-10,6.31775739748389,6.978261769356742,14.306722555623983,9,52.464440463632265,3.7867559514927875,17.253263907358782,5.181892887051997,89.48878621276951,1019.512038383133,10.319227852812395
2024-09-11,5.326383787832319,20.54598306882256,11.463099336573812,9,114.73421343730912,1.5133997064587792,16.501871664456534,5.912412903006239,88.23637139078895,1008.782613216097,12.531233592110274
2024-09-12,5.1997398664304715,9.057337250005121,13.263903116005553,9,120.1499101465166,2.8373746223758256,10.551015351588312,3.1344736391165133,79.38049879435766,1018.5711106578827,12.29911027949089
2024-09-13,8.205430517910797,7.791322916366222,10.253182644507213,9,56.60553078221601,4.890272942598948,13.60059901930726,3.3893367745656793,77.10567948473846,1013.650234602324,11.786127633815939
2024-09-14,8.311160791647964,17.88305776322839,7.681432296119208,9,81.56684811640659,1.5010049243848318,16.555099718461125,1.1989856366782627,81.95364671046919,1017.3939176970326,13.34127449990147
2024-09-15,9.454160741448167,11.225944009249043,9.593036882130738,9,57.696918300801734,3.683060101772143,18.212594203728457,2.223275273023565,78.4260176326673,1016.7767867353054,13.282640100067823
2024-09-16,9.38560233831144,6.079499506605648,10.505706345413643,9,69.24931506358271,1.4075150565582262,19.111205013919573,5.102537521160546,85.20069803606347,1000.9753263762628,13.999242652769388
2024-09-17,9.218643963551287,10.951101897634594,8.423951232958597,9,104.64763610253765,1.3654129708942233,17.56646549352399,3.9121753844414795,73.73180193746335,1003.7646439953809,15.37518236572408
2024-09-18,5.921243257863371,1.4250596887983495,10.877984493716848,9,134.0348177588508,1.0699928559495544,10.490046449712736,3.863851383434729,86.38991370772105,1006.5347778113727,13.464538844209049
2024-09-19,6.748071994038611,14.908662437419398,7.74212889124147,9,52.66083660776842,3.9409140724063842,16.256499129414532,3.9037799952782954,84.83368257983646,1013.5046167512407,10.19385082866241
2024-09-20,6.029409940891606,8.812026173583778,6.26110141678625,9,62.9857013417881,3.704782985426157,18.58600106982498,5.8136629193056955,82.56694235098888,1003.6820264672191,9.820675870435537
2024-09-21,5.528251727244654,20.321274288418945,10.787564763599992,9,111.82850210137198,4.125848355018837,17.032772277324515,5.172291264280483,71.12427810919758,1014.9504127349301,12.301943435464288
2024-09-22,9.254263786610476,7.153376061457858,11.40447273993253,9,81.41620638369722,4.831884265929816,10.334235724355038,3.898964219164775,73.3300709409903,1014.2444041035432,14.068417352244964
2024-09-23,5.8794514170933105,5.884581547458939,9.943708110457582,9,141.48349499968782,1.8468574885918834,11.442400211181035,4.794884159270153,80.01239064667863,1018.2357022476355,13.746392833556936
2024-09-24,5.733072785799211,16.148197325575982,7.328791461518151,9,65.67604286516394,3.733717660629082,15.936846199087332,4.774137291811656,76.18925152892365,1008.9594331276438,9.783865722096998
2024-09-25,7.027358381652093,24.602236599162854,7.922489567393879,9,79.48172383467669,2.4181928353144295,15.645940812903216,2.261613721318726,88.30579880758548,1005.3137112973253,12.093038264683736
2024-09-26,9.479078657800972,2.586876591164616,11.565627023996523,9,140.69855184382436,1.6749977535929181,19.68326960099255,3.2644168020775584,88.91430216882048,1013.5364008726009,17.692733962557547
2024-09-27,6.5079343493677575,4.70756312292766,8.037350462250995,9,59.3017409262675,1.575471865373319,11.046604403464812,3.1147177187077886,85.91156752515172,1002.8276710843268,10.081409586928572
2024-09-28,5.6516021658616795,16.085723737933268,6.9718298196806625,9,59.76100381089916,1.6673943128223105,19.23731395876776,5.107356263880954,77.08129124710189,1013.1164153465479,9.575663119783057
2024-09-29,7.68637836834019,16.9281065870641,11.826711524627594,9,112.8734015059993,2.0644054741492344,10.390064207628182,3.277833909950544,87.81947769381408,1011.3899451703716,14.520249162763786
2024-09-30,9.16195520850954,24.790608574030703,6.636162041382763,9,119.17776391419824,3.6971742948000985,19.799554473582784,5.928003669764002,83.7335722344826,1004.8722958396439,16.16247530133623
2024-10-01,8.992779190652996,2.6757283552759525,12.806993041716286,10,141.01961241446963,2.531333579073741,16.306352949830803,3.1507136604841315,78.75530109976256,1006.2074177821625,17.159673816516353
2024-10-02,8.810648102251623,23.40441410416263,14.40750859234461,10,67.47812848749338,4.498974598626264,17.374314414271222,2.2641870034514464,71.34569225843029,1005.3599453376876,13.763684756429805
2024-10-03,9.561041183907628,15.829466872394308,12.210546608978719,10,75.71523511090959,3.877552622299281,10.281215062779237,2.876606728865069,82.53506697084663,1002.9219313108264,14.437525229399338
2024-10-04,9.115017872234674,5.875782470297966,11.522811128184463,10,90.51971425753297,3.3841743819105887,11.074505526289082,1.0845639996080365,88.19128854760602,1005.3926001753437,14.520236276587639
2024-10-05,9.098385013902295,24.983757511805006,7.114312579989112,10,76.51707411833556,3.6514391505386627,19.654486346006212,5.57907174095372,80.0575104013117,1015.9022056505345,13.982583824672897
2024-10-06,5.678729265499506,24.435954605100306,14.643532340359865,10,66.37289578791709,2.1976924992124265,11.00154997506767,2.3585879944908985,86.31911578830413,1007.5663121433051,10.618223402067883
2024-10-07,5.441984835733792,8.555638119472613,14.813833342412801,10,112.96835952592029,2.664643785624631,11.6653851349727,5.930883986418474,86.41698018526257,1005.6295460490184,12.445392468169967
2024-10-08,5.350343478605947,1.4156389344389508,6.203781495055338,10,108.07685836144216,4.715053684821969,14.967434280059845,5.214727412280986,78.91773239719616,1014.1716709153565,11.048711934226498
2024-10-09,8.659363686432505,4.349092647583467,8.612160589758117,10,113.73021565380239,1.2827864327374647,13.615401877629566,3.673997331405962,89.92448986089278,1009.4906712524488,15.115266867108195
2024-10-10,9.080283785571618,10.801682126665444,12.963907226197088,10,109.54148016201084,4.546381766009594,14.109425523501098,4.021522099107394,82.60037361237654,1008.3476588360095,15.710615266446677
2024-10-11,5.721560218437408,2.338985172808389,5.166715505996331,10,137.35342642452144,1.9458996489547782,12.11506749281768,4.6801770021303275,76.40032226174783,1010.1208938482367,12.83752232353788
2024-10-12,5.812555326487281,23.99364303654923,13.515814000172373,10,136.37896229650033,2.627094994288021,17.623612137071728,1.719380776948901,70.1723800518356,1000.3994586515605,14.227967565835378
2024-10-13,7.933008687022802,11.38487263119852,10.180153489085198,10,50.74631404172194,2.690746478629703,17.18068161200861,3.2134685098371794,84.64438412624445,1004.6603792879367,11.54761654151182
2024-10-14,9.065710022408627,14.710781011336307,7.107630994299062,10,73.6720475853833,3.512121858278148,18.299395932124433,3.0781389101457757,75.16600858255184,1017.3402321382121,13.516938106260257
2024-10-15,8.346341458754175,11.202137182076912,9.879001952793018,10,70.42564679363964,3.5072105202593757,13.587425105428887,5.9782258833717465,79.60367030523776,1009.7177121237922,12.759911862743008
2024-10-16,7.82925893705336,22.91890007796867,13.008180998597503,10,95.11300697978415,3.874797063891184,15.862354987807617,3.4618352435062447,73.846315455687,1009.2787252690978,14.02080738834576
2024-10-17,6.229092935112873,22.871053746291366,8.35406813496347,10,145.22640145333725,3.132221160378845,16.315443786761605,3.714702222446639,72.58761233933402,1007.5164243801588,14.508661811326794
2024-10-18,5.49573056138812,15.573851104584543,9.46874195200439,10,127.79849715709368,1.8818819239974793,11.64566058429335,3.0316611548188392,88.53170766436762,1014.2084363002482,12.85804907143364
2024-10-19,7.094618123964594,12.931804243857764,5.842130111770984,10,148.4575896376113,3.6656292187796757,12.854040684634224,3.929041971076222,72.18964732137988,1019.3167333761517,14.943608384440967
2024-10-20,5.873924939416829,16.200757951380353,7.454544625389304,10,121.75613826485358,4.107285468961124,16.734197289114327,4.072497301275963,87.84938187904024,1001.5725342197952,12.806262467639586
2024-10-21,6.6545738289009755,6.207186990771149,14.880139620654216,10,88.93897796668735,3.930450796961595,16.847251638810047,2.0604061873868886,74.77995360423103,1005.6256912710606,12.411453577056374
2024-10-22,7.055636391296896,5.85812664126317,5.196514827468478,10,137.93930568071954,4.862439325523536,13.41570387031568,2.692534397127364,70.14183625548742,1013.6050137666075,14.112794352220382
2024-10-23,9.127199478743144,3.665207509000079,6.596663493671508,10,129.00832499714377,3.4651629934165786,10.44860557627717,4.112734952311408,76.17835445687533,1007.3745031094169,15.865430864463043
2024-10-24,8.848657091484402,20.273379816815265,9.003566268398306,10,144.71529360063548,2.625850871808289,17.718360352301097,3.4193863228212953,87.95064653044167,1018.1552248730036,17.24629613267835
2024-10-25,5.437084039355419,23.412333282755643,13.255348415204157,10,129.1310714312667,1.8036453587420898,18.05119208754665,5.250663673425184,75.78300668908302,1019.0452015672465,13.551149081395998
2024-10-26,5.249300731995821,3.7477313311784917,10.375811380515144,10,107.57924711223097,3.5806003332036136,10.169691293154665,5.801833873110652,70.89176185468288,1002.861239054468,11.276475483366966
2024-10-27,5.070072587630285,14.171460832352366,14.322668839209722,10,116.59471660804643,4.290629873921709,10.1328120345858,3.7100764923986302,79.19125955011043,1009.9793588844159,12.12803508973224
2024-10-28,5.3610659266759395,17.110884026732688,10.032204148586345,10,126.51488498612639,2.9411625362468614,11.49381636226432,4.24128477038911,73.44772724210333,1017.4478912670963,12.622208228078444
2024-10-29,8.065581195346208,3.9300970889238562,14.623380574812067,10,101.83654633353206,1.29159380748662,16.268329044150672,2.265994535064051,86.07386903754605,1016.3564414713238,14.558491541299732
2024-10-30,9.894736779273309,12.546738275612594,9.54956879727737,10,125.34756054464806,1.5298826253677063,15.469155137931242,3.7312380006542547,71.78946245620774,1008.3596817101383,17.143486985192695
2024-10-31,9.26642399283601,21.40384054986651,5.99237664919681,10,59.072088274783084,2.050781908007741,18.747660625539936,1.6445129253674948,84.39993605254892,1002.023312392262,13.143655102982146
2024-11-01,8.115689268739127,8.90168247797862,12.88913962965867,11,73.36904488253636,3.5568073175598394,12.35682534575885,4.568301415560769,87.47356069121497,1002.5360359825352,12.924468301515304
2024-11-02,9.332978442977517,14.839381360357448,6.27110490867024,11,92.7541855359712,1.6434411739403916,17.003478888665697,4.794340672089748,72.11593040545598,1010.1227970538929,14.720918407507487
2024-11-03,9.073125280129586,23.404076038774914,10.135178667417701,11,145.02792236114072,3.1427558818241192,13.94190494599908,5.241015642764477,79.85965420916179,1009.4380502112905,17.50951051725482
2024-11-04,7.451562447049142,21.169625046743633,13.31941541688052,11,90.35199924402113,2.3331994394821,14.919280240391293,3.863862548685545,74.76674421255994,1015.8791016943118,13.4520081319661
2024-11-05,7.432413828662114,8.35113871049899,6.068209929639906,11,73.8845160403607,4.797124687023935,13.050996868195266,1.8442964468351766,79.21345583309986,1006.141754867205,11.460525558315428
2024-11-06,5.175796251355971,8.078630431985431,10.441086239394686,11,105.17123720199669,2.426235684707555,14.473027562526006,5.827589591173832,77.54696954460623,1005.1645362651997,11.393764594044955
2024-11-07,6.2173352203338,11.444115317603353,12.59520148716944,11,70.59881841884732,3.8371845085630722,10.211498233494163,3.09466488991973,85.51730130405574,1006.7746591154886,10.801922814225835
2024-11-08,7.818685507226997,5.12448082064777,12.419953911261723,11,55.227910326875964,4.410170579502001,11.98196386421668,5.371990158541654,77.05058482601035,1014.4536714894897,11.488035572287304
2024-11-09,6.596126488930942,22.64779178086619,6.266371255183744,11,67.85197892725986,2.972120500635209,10.819384390381462,1.9799009235088096,88.87532764424029,1019.5297932229578,10.688939757342649
2024-11-10,6.8812966466521095,23.082150525348393,10.448246756734317,11,76.97424658737671,3.8095948843223946,16.589018065748572,5.945626595543667,75.30094574818567,1013.4411900532347,11.966187264600812
2024-11-11,5.260118775147235,2.841150967417985,5.039183749510933,11,149.9460681059673,4.209094788589911,17.86723014733541,3.5486303764408986,76.0013416581088,1003.0252856892536,13.05619346610132
2024-11-12,6.4233736942323185,9.399280548228479,12.56310096980294,11,103.96617889031523,1.3099345062219308,10.180290089589123,1.5116608976703159,78.20997427394758,1018.6638583409804,12.693392946074981
2024-11-13,8.187012406046108,20.045647496887877,9.663745945045486,11,86.16660831950428,1.433601490866491,18.75933022186205,4.915800145139514,73.3623619519545,1010.2452112775252,13.759454798509807
2024-11-14,7.4368740396062245,15.627288817163215,14.461868939912613,11,107.97714417624796,3.1608690671144744,10.50322932934664,1.3145373800901197,73.74693582653578,1000.649415433835,14.13274798277757
2024-11-15,8.716764477850063,18.083257599849077,6.360562344316429,11,133.6078900795281,1.619144139384448,13.011755869973587,2.244884495806825,77.44614197146096,1005.0932753177992,16.108862116882648
2024-11-16,7.444754632192261,10.185197033867135,14.865694907793266,11,55.59263501282257,1.5687255055494065,10.528258939086024,4.129205974911879,71.09018554827439,1016.7287947475224,11.532085499928137
2024-11-17,7.559693153409639,13.175190614538343,10.615945077121943,11,67.08137063062108,1.7907612124579502,13.188173228730047,3.9674820791092573,74.2023555188043,1002.3266345426653,11.953327105025105
2024-11-18,9.85058443209216,0.5495453702405728,13.026974053360217,11,128.80351495750222,2.188856455380384,11.356266160073133,1.728143233527117,83.94863234474386,1012.8561318217235,17.25986211697855
2024-11-19,8.913728371256934,23.437029309977618,11.91927363266592,11,65.58515365514435,1.9737704670616427,18.421937308731145,2.0465303791710427,71.45044633908962,1014.065601080845,13.671275533795459
2024-11-20,7.012631777450711,23.00100131364759,11.502550710936616,11,59.04189777916608,4.791426269014643,12.585572636402459,2.686062452031429,78.04520827367084,1001.0244859280863,11.129059809377551
2024-11-21,7.482577111153024,3.082962276882306,9.009703266883518,11,85.07097879920843,4.091360333706014,18.03170511632731,1.76706441194544,77.33102374758452,1007.4670632206366,12.431997459780703
2024-11-22,5.757052219680425,19.961337626279764,12.072283283354233,11,69.03817862970348,2.466887634375196,11.058050248565142,4.14103298546522,72.42743849097239,1019.7186833724984,10.407642196701827
2024-11-23,8.90341037343931,9.755963739599876,10.785639322793545,11,141.1341816216409,3.2163971215833045,11.744984863979552,2.8935167779057966,86.86289730059491,1012.8842603197924,16.87569774539517
2024-11-24,8.253621921669001,21.67053714221223,13.939730574625047,11,141.97925717794362,1.3793967730126244,15.44126001963101,4.702547606091593,85.13853690254028,1012.1343240394001,17.034820379345447
2024-11-25,5.833936675918371,19.935513848541607,12.201113335149458,11,58.61357715490363,2.855239298697505,11.739773995218036,2.6873852285648594,70.36162184411371,1008.0065973682151,9.963543763208998
2024-11-26,7.749384605781052,15.48956482067717,11.634903451287101,11,133.629131310246,1.8618516291029201,11.20481822438468,5.257685859489628,73.132256297853,1019.4952016267239,15.545917716569443
2024-11-27,9.212691146993185,12.521915147239978,14.814214249220253,11,59.73767291080042,2.2122630447004066,16.382244150406116,2.7500343423658937,88.56745103961583,1001.3125217635563,13.781313769535377
2024-11-28,7.747059160304823,14.771656684877863,11.527281237772241,11,75.56662233318144,2.458265710079458,18.436805296649776,1.974713844850799,86.53735694346724,1011.2531084580548,12.844923222541988
2024-11-29,8.81093755597041,17.840184156586787,7.07511495384879,11,106.88127364338729,4.4708926112203695,14.321162368019294,5.832953851116583,79.04430200203436,1002.8557127333577,14.876101992923928
2024-11-30,6.947173400388366,23.79256015976343,8.197208493398541,11,136.80981598670627,4.525002726727559,13.50186524331961,1.4162882902531606,84.49115818317637,1006.2302459802797,14.692430501060146
